datetime,open,high,low,close,volume
2026-05-11 19:45:00,4726.765,4731.365,4726.765,4731.105,0.13644
2026-05-11 19:50:00,4731.098,4734.075,4730.075,4733.785,0.16062
2026-05-11 19:55:00,4733.875,4736.058,4732.785,4733.315,0.22953
2026-05-11 20:00:00,4733.325,4737.635,4733.325,4736.805,0.08622
2026-05-11 20:05:00,4736.658,4736.895,4733.355,4734.395,0.06198
2026-05-11 20:10:00,4734.435,4736.695,4729.735,4734.845,0.12997
2026-05-11 20:15:00,4734.955,4734.985,4733.805,4734.505,0.05784
2026-05-11 20:20:00,4734.525,4734.575,4733.335,4734.375,0.05058
2026-05-11 20:25:00,4734.355,4735.175,4733.525,4735.085,0.04038
2026-05-11 20:30:00,4735.085,4738.335,4734.655,4737.715,0.0486
2026-05-11 20:35:00,4737.595,4738.155,4737.045,4737.765,0.03726
2026-05-11 20:40:00,4737.765,4737.765,4737.105,4737.305,0.02526
2026-05-11 20:45:00,4737.275,4737.505,4736.395,4736.465,0.03312
2026-05-11 20:50:00,4736.435,4736.435,4732.285,4734.545,0.05196
2026-05-11 20:55:00,4734.575,4735.795,4733.995,4735.185,0.04071
2026-05-11 22:00:00,4734.698,4742.855,4732.745,4740.655,0.08901
2026-05-11 22:05:00,4740.695,4743.795,4738.915,4741.115,0.05305
2026-05-11 22:10:00,4740.935,4741.065,4738.315,4738.835,0.03925
2026-05-11 22:15:00,4738.805,4739.365,4737.475,4738.605,0.03648
2026-05-11 22:20:00,4738.695,4739.815,4737.285,4739.485,0.03833
2026-05-11 22:25:00,4739.505,4741.835,4738.978,4739.715,0.03414
2026-05-11 22:30:00,4739.685,4742.185,4738.915,4741.335,0.03783
2026-05-11 22:35:00,4741.285,4742.685,4740.665,4741.555,0.02937
2026-05-11 22:40:00,4741.265,4745.225,4741.265,4744.598,0.054
2026-05-11 22:45:00,4744.598,4754.915,4743.808,4751.485,0.11383
2026-05-11 22:50:00,4751.498,4753.745,4750.238,4752.865,0.06771
2026-05-11 22:55:00,4752.905,4752.905,4749.475,4750.515,0.0459
2026-05-11 23:00:00,4751.135,4753.975,4750.318,4750.715,0.08782
2026-05-11 23:05:00,4750.775,4754.218,4750.595,4752.535,0.07422
2026-05-11 23:10:00,4752.658,4753.165,4745.845,4750.945,0.08331
2026-05-11 23:15:00,4750.915,4754.055,4750.765,4751.875,0.05421
2026-05-11 23:20:00,4752.105,4753.935,4750.835,4751.875,0.0492
2026-05-11 23:25:00,4751.915,4754.575,4750.615,4752.585,0.0591
2026-05-11 23:30:00,4752.585,4757.625,4751.185,4755.375,0.07941
2026-05-11 23:35:00,4755.335,4759.015,4753.345,4754.765,0.09123
2026-05-11 23:40:00,4754.795,4756.935,4754.125,4755.695,0.06225
2026-05-11 23:45:00,4755.755,4760.398,4755.075,4759.825,0.08118
2026-05-11 23:50:00,4759.875,4769.405,4759.245,4765.785,0.14212
2026-05-11 23:55:00,4765.725,4769.045,4765.545,4767.215,0.15813
2026-05-12 00:00:00,4767.215,4767.215,4758.275,4764.645,0.24244
2026-05-12 00:05:00,4764.625,4768.705,4760.045,4767.945,0.14091
2026-05-12 00:10:00,4767.995,4769.595,4765.265,4766.735,0.14175
2026-05-12 00:15:00,4766.825,4773.335,4766.385,4770.815,0.16008
2026-05-12 00:20:00,4770.815,4772.795,4752.735,4759.575,0.20079
2026-05-12 00:25:00,4759.365,4765.905,4758.905,4762.125,0.16455
2026-05-12 00:30:00,4762.035,4763.715,4758.015,4758.445,0.16779
2026-05-12 00:35:00,4758.415,4762.555,4757.835,4758.995,0.13446
2026-05-12 00:40:00,4758.995,4760.805,4757.425,4757.975,0.12144
2026-05-12 00:45:00,4757.975,4761.825,4757.585,4759.545,0.13701
2026-05-12 00:50:00,4759.515,4760.395,4752.015,4752.695,0.14601
2026-05-12 00:55:00,4752.715,4755.735,4748.225,4749.095,0.18043
2026-05-12 01:00:00,4749.115,4755.375,4742.075,4743.525,0.30711
2026-05-12 01:05:00,4743.745,4752.525,4743.265,4752.065,0.24888
2026-05-12 01:10:00,4752.115,4752.775,4744.365,4746.075,0.17808
2026-05-12 01:15:00,4746.145,4751.265,4743.045,4748.655,0.23646
2026-05-12 01:20:00,4748.505,4750.075,4743.255,4744.325,0.16176
2026-05-12 01:25:00,4744.305,4745.585,4733.595,4734.885,0.2191
2026-05-12 01:30:00,4734.805,4738.645,4730.878,4732.055,0.18996
2026-05-12 01:35:00,4732.055,4733.025,4723.085,4724.465,0.26023
2026-05-12 01:40:00,4724.555,4729.355,4720.145,4729.105,0.26379
2026-05-12 01:45:00,4728.995,4731.245,4725.955,4729.775,0.23079
2026-05-12 01:50:00,4729.815,4730.305,4727.015,4727.665,0.18822
2026-05-12 01:55:00,4727.545,4729.485,4723.685,4726.905,0.20025
2026-05-12 02:00:00,4726.875,4730.625,4726.285,4728.585,0.22545
2026-05-12 02:05:00,4728.515,4729.975,4725.115,4729.875,0.18141
2026-05-12 02:10:00,4729.635,4733.595,4728.655,4731.245,0.16536
2026-05-12 02:15:00,4731.215,4731.345,4725.675,4726.105,0.12273
2026-05-12 02:20:00,4726.005,4729.605,4724.965,4729.605,0.1074
2026-05-12 02:25:00,4729.605,4730.245,4724.268,4726.815,0.13995
2026-05-12 02:30:00,4726.835,4729.245,4722.015,4726.385,0.21702
2026-05-12 02:35:00,4726.385,4729.045,4724.715,4726.635,0.18828
2026-05-12 02:40:00,4726.605,4731.835,4724.675,4731.725,0.17949
2026-05-12 02:45:00,4731.725,4733.155,4726.845,4728.155,0.15495
2026-05-12 02:50:00,4728.125,4733.225,4728.085,4732.015,0.14715
2026-05-12 02:55:00,4732.075,4733.025,4729.765,4729.765,0.15522
2026-05-12 03:00:00,4729.815,4733.135,4727.895,4729.405,0.16783
2026-05-12 03:05:00,4729.405,4730.785,4726.845,4727.365,0.11514
2026-05-12 03:10:00,4727.395,4731.735,4726.755,4731.005,0.1158
2026-05-12 03:15:00,4730.975,4730.995,4725.275,4725.775,0.10263
2026-05-12 03:20:00,4725.785,4727.135,4723.305,4723.455,0.15621
2026-05-12 03:25:00,4723.475,4725.385,4722.518,4723.575,0.11931
2026-05-12 03:30:00,4723.418,4726.125,4723.398,4725.355,0.09387
2026-05-12 03:35:00,4725.385,4727.725,4724.815,4726.315,0.08445
2026-05-12 03:40:00,4726.275,4727.205,4723.645,4723.695,0.06186
2026-05-12 03:45:00,4723.735,4724.165,4718.865,4720.225,0.09597
2026-05-12 03:50:00,4720.265,4722.395,4718.805,4719.245,0.08475
2026-05-12 03:55:00,4719.215,4720.115,4717.885,4719.935,0.08496
2026-05-12 04:00:00,4719.905,4722.145,4719.455,4722.105,0.09279
2026-05-12 04:05:00,4722.075,4723.115,4720.745,4722.145,0.08391
2026-05-12 04:10:00,4722.115,4722.315,4720.605,4721.615,0.0645
2026-05-12 04:15:00,4721.675,4730.135,4721.525,4726.375,0.14637
2026-05-12 04:20:00,4726.365,4729.215,4724.128,4724.825,0.08097
2026-05-12 04:25:00,4724.855,4725.195,4721.365,4722.175,0.0729
2026-05-12 04:30:00,4722.175,4724.245,4720.985,4722.945,0.07587
2026-05-12 04:35:00,4722.945,4726.175,4722.775,4725.305,0.07476
2026-05-12 04:40:00,4725.038,4725.765,4723.535,4724.535,0.06612
2026-05-12 04:45:00,4724.515,4724.955,4718.138,4719.625,0.15671
2026-05-12 04:50:00,4719.665,4720.405,4712.595,4713.145,0.19531
2026-05-12 04:55:00,4713.125,4716.645,4710.985,4713.985,0.12129
2026-05-12 05:00:00,4713.935,4718.565,4710.845,4718.395,0.15973
2026-05-12 05:05:00,4718.335,4718.665,4709.195,4710.665,0.16652
2026-05-12 05:10:00,4710.695,4712.535,4708.475,4712.225,0.13712
2026-05-12 05:15:00,4712.535,4715.885,4712.415,4713.125,0.1684
2026-05-12 05:20:00,4713.145,4716.735,4713.145,4714.085,0.10431
2026-05-12 05:25:00,4714.135,4715.515,4712.805,4715.085,0.08345
2026-05-12 05:30:00,4715.115,4721.835,4712.835,4714.895,0.20359
2026-05-12 05:35:00,4715.005,4716.785,4713.035,4716.225,0.1951
2026-05-12 05:40:00,4716.195,4716.655,4713.695,4715.135,0.14434
2026-05-12 05:45:00,4714.855,4716.365,4713.135,4713.525,0.1698
2026-05-12 05:50:00,4713.845,4715.815,4711.845,4713.515,0.18651
2026-05-12 05:55:00,4713.435,4719.745,4709.825,4714.035,0.19203
2026-05-12 06:00:00,4714.055,4714.085,4703.855,4706.625,0.26795
2026-05-12 06:05:00,4706.595,4709.315,4702.605,4704.445,0.2034
2026-05-12 06:10:00,4704.405,4706.265,4702.835,4705.025,0.15448
2026-05-12 06:15:00,4705.035,4706.855,4700.245,4704.475,0.15363
2026-05-12 06:20:00,4704.505,4705.135,4697.255,4698.355,0.16878
2026-05-12 06:25:00,4698.175,4699.085,4694.858,4695.865,0.14499
2026-05-12 06:30:00,4696.415,4703.545,4694.985,4702.695,0.14956
2026-05-12 06:35:00,4702.715,4704.645,4698.925,4700.795,0.12696
2026-05-12 06:40:00,4700.775,4702.535,4697.215,4702.135,0.13714
2026-05-12 06:45:00,4702.155,4704.195,4695.835,4696.925,0.14487
2026-05-12 06:50:00,4697.145,4699.685,4695.325,4698.785,0.18154
2026-05-12 06:55:00,4698.835,4699.395,4694.295,4696.805,0.26185
2026-05-12 07:00:00,4696.975,4698.145,4689.615,4691.065,0.28224
2026-05-12 07:05:00,4691.045,4695.025,4686.935,4694.615,0.25027
2026-05-12 07:10:00,4694.585,4697.725,4692.065,4695.755,0.25173
2026-05-12 07:15:00,4695.765,4699.515,4693.805,4698.975,0.22407
2026-05-12 07:20:00,4699.115,4699.315,4696.545,4696.905,0.20835
2026-05-12 07:25:00,4696.865,4698.865,4696.165,4697.785,0.17604
2026-05-12 07:30:00,4697.775,4699.565,4695.445,4699.565,0.1725
2026-05-12 07:35:00,4699.465,4700.455,4696.765,4700.075,0.16758
2026-05-12 07:40:00,4700.045,4702.315,4699.045,4700.235,0.17658
2026-05-12 07:45:00,4700.305,4700.415,4697.535,4699.565,0.17943
2026-05-12 07:50:00,4699.665,4702.615,4698.025,4701.365,0.19254
2026-05-12 07:55:00,4701.295,4703.705,4698.775,4699.615,0.16704
2026-05-12 08:00:00,4699.695,4706.715,4699.655,4704.585,0.2049
2026-05-12 08:05:00,4704.655,4705.665,4701.575,4703.095,0.1425
2026-05-12 08:10:00,4703.085,4703.505,4699.065,4699.195,0.1635
2026-05-12 08:15:00,4699.685,4700.365,4696.975,4699.105,0.17823
2026-05-12 08:20:00,4699.155,4703.965,4699.025,4701.685,0.13722
2026-05-12 08:25:00,4701.645,4703.975,4701.385,4702.935,0.10926
2026-05-12 08:30:00,4702.715,4704.365,4700.925,4701.055,0.15483
2026-05-12 08:35:00,4701.125,4701.455,4697.875,4700.345,0.14934
2026-05-12 08:40:00,4700.615,4700.915,4698.305,4699.865,0.16656
2026-05-12 08:45:00,4699.875,4706.475,4698.805,4703.405,0.21821
2026-05-12 08:50:00,4703.405,4705.275,4702.615,4703.295,0.15453
2026-05-12 08:55:00,4703.345,4704.345,4702.205,4703.275,0.11541
